# File Name: 1_AA_0858-0882_01.eds
# Comment: 
# Operator: DEFAULT
# Barcode: 
# Instrument Type: QuantStudio™ 1 System
# Block Type: 96-Well 0.2-mL Block
# Instrument Name: 2721220100840
# Instrument Serial Number: 2721220100840
# Heated Cover Serial Number: 
# Block Serial Number: 
# Run Start Date/Time: 2021-10-12 01:33:09 PM UTC
# Run End Date/Time: 2021-10-12 02:33:53 PM UTC
# Run Duration: 60 minutes 43 seconds
# Sample Volume: 20.0
# Cover Temperature: 105.0
# Passive Reference: ROX
# PCR Stage/Step Number: Stage 2 Step 2
# Quantification Cycle Method: CT
# Analysis Date/Time: 2021-10-12 01:36:43 PM UTC
# Software Name and Version: Design & Analysis Software v2.6.1
# Plugin Name and Version: Primary Analysis v1.7.0, Standard Curve v1.6.0
# Exported By: guest
# Exported On: 2021-10-12 01:46:23 PM UTC
"Well","Well Position","Cycle Number","X1_M1","X2_M2","X4_M4"
"76","G4","26","208204.25","30467.896","112800.99"
"77","G5","26","189871.06","27503.627","104903.3"
"78","G6","26","215094.02","30404.266","118479.266"
"79","G7","26","79029.92","23680.695","135902.33"
"80","G8","26","93760.78","26568.623","147583.08"
"81","G9","26","58702.586","16769.076","99678.18"
"82","G10","26","110047.95","24102.664","115173.14"
"83","G11","26","145708.94","27704.938","128759.54"
"84","G12","26","96307.55","24155.576","130281.83"
"85","H1","26","186876.05","37142.082","143238.06"
"86","H2","26","150822.55","29402.074","119183.055"
"87","H3","26","158833.7","29520.773","127350.78"
"88","H4","26","222881.73","34684.98","130544.016"
"89","H5","26","198165.14","32025.936","122652.02"
"90","H6","26","205704.58","30061.148","120811.5"
"91","H7","26","107024.67","25964.22","143129.8"
"92","H8","26","98250.7","24955.99","137712.42"
"93","H9","26","78792.555","19169.533","106308.766"
"94","H10","26","70248.14","22295.344","132801.36"
"95","H11","26","75150.93","23620.4","138665.78"
"96","H12","26","82838.05","20805.09","138407.77"
"1","A1","27","457403.56","61337.586","130341.836"
"2","A2","27","472692.97","58650.535","134975.89"
"3","A3","27","448540.1","53363.52","126934.75"
"4","A4","27","150139.27","27098.148","114390.47"
"5","A5","27","135825.22","26668.564","117757.125"
"6","A6","27","136277.77","25427.115","120596.53"
"7","A7","27","58364.277","21702.402","139891.06"
"8","A8","27","63871.6","22727.184","144235.7"
"9","A9","27","55114.836","20176.49","128398.1"
"10","A10","27","64227.6","18068.602","107213.25"
"11","A11","27","76387.52","21756.998","130302.39"
"12","A12","27","86339.33","25357.709","145140.25"
"13","B1","27","401759.4","54983.43","135546.25"
"14","B2","27","408587.53","52573.613","134126.61"
"15","B3","27","380350.78","45797.867","126184.37"
"16","B4","27","179719.05","29801.176","121208.125"
"17","B5","27","194086.81","32031.098","124629.62"
"18","B6","27","178392.98","28911.076","121532.9"
"19","B7","27","65534.137","22061.578","131427.4"
"20","B8","27","66312.76","21247.355","133795.73"
"21","B9","27","68540.31","21637.281","133289.58"
"22","B10","27","116221.75","23806.246","113665.55"
"23","B11","27","135310.94","24428.56","106985.33"
"24","B12","27","93774.52","22024.584","109475.81"
"25","C1","27","241826.61","37610.35","134168.1"
"26","C2","27","243657.5","37695.15","137189.69"
"27","C3","27","238012.77","34668.223","130080.79"
"28","C4","27","190633.64","30044.977","123978.88"
"29","C5","27","173438.86","27515.154","116301.85"
"30","C6","27","189574.72","29837.773","127922.73"
"31","C7","27","103703.81","26191.908","140753.7"
"32","C8","27","66843.93","22658.768","124068.78"
"33","C9","27","59798.805","20972.518","124088.266"
"34","C10","27","124662.01","26871.678","136435.78"
"35","C11","27","88302.37","19184.977","98345.18"
"36","C12","27","88617.055","20468.307","99002.375"
"37","D1","27","177629.88","33455.496","133371.78"
"38","D2","27","176727.67","32116.11","135555.11"
"39","D3","27","164740.05","28837.082","123484.81"
"40","D4","27","205498.92","31589.354","130406.88"
"41","D5","27","200841.05","31308.879","129732.35"
"42","D6","27","143893.88","21771.723","92759.52"
"43","D7","27","90385.125","25686.404","143096.83"
"44","D8","27","77426.4","23373.16","141684.9"
"45","D9","27","66353.52","19712.945","118659.016"
"46","D10","27","119317.82","25299.277","128260.2"
"47","D11","27","96431.75","21347.756","110097.64"
"48","D12","27","84454.02","19795.945","98655.62"
"49","E1","27","177473.45","32999.973","138437.92"
"50","E2","27","175063.83","32196.521","134613.3"
"51","E3","27","120762.9","22880.73","100154.7"
"52","E4","27","190762.88","29145.1","117912.95"
"53","E5","27","194333.53","29572.014","121864.05"
"54","E6","27","173089.98","26134.988","110015.16"
"55","E7","27","71576.07","24382.34","145385.53"
"56","E8","27","61531.445","20357.83","121534.46"
"57","E9","27","53317.773","18703.979","114957.14"
"58","E10","27","127561.54","27424.373","132948.22"
"59","E11","27","119680.266","24574.668","126170.88"
"60","E12","27","98182.445","22051.79","107383.484"
"61","F1","27","172042.31","33181.7","132698.94"
"62","F2","27","171512.55","31636.867","133653.8"
"63","F3","27","158046.1","26734.791","108920.68"
"64","F4","27","214890.55","29627.783","111543.21"
"65","F5","27","213611.72","30061.969","113088.195"
"66","F6","27","219867.22","29342.379","109791.65"
"67","F7","27","83877.484","25400.846","148642.88"
"68","F8","27","58342.71","18526.25","111090.26"
"69","F9","27","57476.105","17780.607","107299.695"
"70","F10","27","107335.64","21748.633","105463.54"
"71","F11","27","117071.45","25076.559","126471.07"
"72","F12","27","119704.664","26602.867","130002.695"
"73","G1","27","177065.27","33751.047","140191.39"
"74","G2","27","189634.81","34201.508","136911.36"
"75","G3","27","164124.98","29709.518","123696.75"
"76","G4","27","206627.95","30286.947","112407.45"
"77","G5","27","190759.34","27396.047","104821.67"
"78","G6","27","213686.42","30217.516","118861.77"
"79","G7","27","79383.805","23728.32","135222.7"
"80","G8","27","93890.53","26054.219","147876.78"
"81","G9","27","58130.61","16727.574","99510.78"
"82","G10","27","109204.56","23983.107","114658.02"
"83","G11","27","146447.16","27607.357","128233.89"
"84","G12","27","98068.87","23398.158","130273.86"
"85","H1","27","187835.45","36386.004","143410.83"
"86","H2","27","150413.58","29080.547","118762.18"
"87","H3","27","157384.03","29718.783","127830.2"
"88","H4","27","222391.55","34557.234","130149.81"
"89","H5","27","196970.47","31076.658","121979.87"
"90","H6","27","205866.7","30046.379","120924.016"
"91","H7","27","106939.5","26277.957","143095.69"
"92","H8","27","96618.9","24747.764","137958.23"
"93","H9","27","78177.375","18848.434","106661.68"
"94","H10","27","69454.1","21927.428","132835.05"
"95","H11","27","74934.56","23037.08","139166.02"
"96","H12","27","81144.555","21237.26","138558.23"
"1","A1","28","487893.84","64513.01","130932.52"
"2","A2","28","504641.44","60856.535","134796.11"
"3","A3","28","479525.72","56391.7","126998.43"
"4","A4","28","150341.42","26794.65","114226.75"
"5","A5","28","137300.7","26180.98","117760.14"
"6","A6","28","137004.16","25469.078","119983.055"
"7","A7","28","59801.812","21766.504","139529.83"
"8","A8","28","65577.12","23576.936","144002.94"
"9","A9","28","55871.746","20542.45","128329.54"
"10","A10","28","65080.113","18490.775","106717.805"
"11","A11","28","76754.72","22070.271","129940.25"
"12","A12","28","86466.16","25764.297","144931.11"
"13","B1","28","452299.1","59430.754","134901.95"
"14","B2","28","459670.44","56451.777","134129.23"
"15","B3","28","427883.22","49280.45","125719.21"
"16","B4","28","180381.72","30074.459","121534.46"
"17","B5","28","194912.78","31299.922","124545.62"
"18","B6","28","177654.23","29096.258","121210.95"
"19","B7","28","66132.29","21879.36","131022.3"
"20","B8","28","65467.23","21580.617","133867.4"
"21","B9","28","68820.39","21269.922","133019.8"
"22","B10","28","115475.82","23626.791","113832.19"
"23","B11","28","134641.56","23854.203","107166.3"
"24","B12","28","94212.82","21714.979","109110.97"
"25","C1","28","279144.4","41386.773","133628.14"
"26","C2","28","283090.34","41545.16","137126.88"
"27","C3","28","272692.28","37456.074","130241.25"
"28","C4","28","188171.64","30236.186","123839.0"
"29","C5","28","172166.67","27592.113","115902.81"
"30","C6","28","188754.8","29913.707","128046.14"
"31","C7","28","104332.34","26167.377","140655.1"
"32","C8","28","66056.51","22285.67","124354.23"
"33","C9","28","58906.81","21063.941","124459.195"
"34","C10","28","122926.945","26421.09","136560.7"
"35","C11","28","88794.805","18777.8","98216.445"
"36","C12","28","89361.42","20168.44","99084.45"
"37","D1","28","184569.98","34389.426","133167.27"
"38","D2","28","182335.83","32912.227","135592.14"
"39","D3","28","170668.42","29084.305","123081.98"
"40","D4","28","206171.6","32386.367","129815.65"
"41","D5","28","200427.73","31344.547","130267.445"
"42","D6","28","143218.97","21719.047","92372.73"
"43","D7","28","91056.516","26021.31","143425.3"
"44","D8","28","78734.22","23400.346","141089.95"
"45","D9","28","66490.445","19349.9","118478.17"
"46","D10","28","119389.74","25242.838","128888.63"
"47","D11","28","95807.88","21444.672","109587.41"
"48","D12","28","84844.484","19716.78","98644.62"
"49","E1","28","177628.62","33112.734","138337.66"
"50","E2","28","177191.42","31885.244","134632.66"
"51","E3","28","121820.54","22417.113","100311.836"
"52","E4","28","189677.47","29447.555","118052.06"
"53","E5","28","194962.7","29096.662","121958.03"
"54","E6","28","173447.72","26754.72","110217.74"
"55","E7","28","71447.055","24254.943","145252.86"
"56","E8","28","62352.434","20405.559","121650.5"
"57","E9","28","54328.02","19118.16","114927.94"
"58","E10","28","127251.516","27265.24","132899.34"
"59","E11","28","119021.24","25326.346","126221.52"
"60","E12","28","98237.82","22349.37","107359.55"
"61","F1","28","173951.56","32579.488","132546.92"
"62","F2","28","171453.39","31105.135","133672.23"
"63","F3","28","157908.48","26495.72","109270.93"
"64","F4","28","215563.28","29262.588","111448.87"
"65","F5","28","212409.6","30054.977","113486.23"
"66","F6","28","220381.06","29480.338","109552.73"
"67","F7","28","82972.13","25398.807","148392.84"
"68","F8","28","57369.734","18110.074","111148.04"
"69","F9","28","57718.16","17425.732","107342.33"
"70","F10","28","106551.89","21922.203","105323.83"
"71","F11","28","116496.695","25102.285","126747.76"
"72","F12","28","120009.71","26456.953","129649.18"
"73","G1","28","178196.84","33913.062","139495.14"
"74","G2","28","189244.62","34439.594","136859.53"
"75","G3","28","165901.72","30090.783","123507.55"
"76","G4","28","207868.61","30105.66","112325.29"
"77","G5","28","191420.58","27299.545","105173.766"
"78","G6","28","215956.36","29852.4","118633.98"
"79","G7","28","79692.54","23606.803","134900.4"
"80","G8","28","93505.64","26482.27","147533.6"
"81","G9","28","59438.656","16743.8","99643.03"
"82","G10","28","109764.49","24163.82","115007.18"
"83","G11","28","146220.2","27806.162","128118.16"
"84","G12","28","98089.34","23578.0","130245.7"
"85","H1","28","188308.39","36975.19","143399.27"
"86","H2","28","153455.08","29478.557","118991.96"
"87","H3","28","158490.77","30189.611","127420.08"
"88","H4","28","224186.33","35654.316","129833.51"
"89","H5","28","197043.38","31077.654","121907.5"
"90","H6","28","207159.84","30572.668","121479.07"
"91","H7","28","107828.875","26041.379","143047.77"
"92","H8","28","96811.76","24895.572","137883.17"
"93","H9","28","78120.71","18879.42","106593.13"
"94","H10","28","69627.85","21834.809","132718.69"
"95","H11","28","76304.35","23374.154","139233.66"
"96","H12","28","82280.516","21070.414","138648.17"
"1","A1","29","515541.94","67942.95","130503.9"
"2","A2","29","531438.44","63402.504","134310.1"
"3","A3","29","508580.03","58754.965","127154.805"
"4","A4","29","151135.81","26670.277","114243.79"
"5","A5","29","136675.75","26750.94","117582.99"
"6","A6","29","137033.86","25492.69","119801.19"
"7","A7","29","60549.047","21944.746","139611.06"
"8","A8","29","65967.914","23639.4","143991.03"
"9","A9","29","55963.574","20675.73","128021.71"
"10","A10","29","65089.23","18383.209","106694.125"
"11","A11","29","76926.39","22111.834","129498.98"
"12","A12","29","86745.84","25690.047","144601.97"
"13","B1","29","499954.5","63549.996","135531.9"
"14","B2","29","511145.75","59772.434","134049.28"
"15","B3","29","475707.62","52623.863","125824.17"
"16","B4","29","180935.9","29835.43","121231.484"
"17","B5","29","194298.0","31593.74","124792.57"
"18","B6","29","178700.55","28699.887","121704.445"
"19","B7","29","65569.04","21681.432","131939.81"
"20","B8","29","67475.34","21452.934","133812.64"
"21","B9","29","67050.32","21431.62","133373.72"
"22","B10","29","116499.945","24115.33","113999.17"
"23","B11","29","134987.62","24259.055","107095.336"
"24","B12","29","93313.14","21586.275","109178.23"
"25","C1","29","328882.2","45867.94","134104.92"
"26","C2","29","333410.44","44419.54","136935.08"
"27","C3","29","315229.5","40584.625","129707.04"
"28","C4","29","189649.72","29637.326","123892.36"
"29","C5","29","173143.84","27612.791","116447.305"
"30","C6","29","188791.95","29515.375","127912.35"
"31","C7","29","102810.59","26407.924","140462.17"
"32","C8","29","66742.48","22476.266","124443.56"
"33","C9","29","58630.4","21057.688","124254.02"
"34","C10","29","123229.64","26360.365","136708.5"
"35","C11","29","87959.766","18943.104","98232.24"
"36","C12","29","88642.39","20012.992","99269.875"
"37","D1","29","197172.5","35319.47","132976.23"
"38","D2","29","195853.89","33654.824","135291.3"
"39","D3","29","182371.81","30294.865","123412.2"
"40","D4","29","204600.44","31986.203","129589.97"
"41","D5","29","201230.4","31364.078","130129.52"
"42","D6","29","143482.84","21877.854","92636.35"
"43","D7","29","91123.375","25806.994","142767.7"
"44","D8","29","77883.98","23226.855","141597.53"
"45","D9","29","65084.566","19563.242","118473.62"
"46","D10","29","118951.49","25552.098","128350.875"
"47","D11","29","95659.086","21373.307","109658.5"
"48","D12","29","84060.49","19692.127","98419.16"
"49","E1","29","178705.61","32633.08","137662.47"
"50","E2","29","180201.03","32497.38","134569.8"
"51","E3","29","122284.09","22693.734","99949.53"
"52","E4","29","189549.8","29669.082","118181.19"
"53","E5","29","195137.5","29526.146","121843.63"
"54","E6","29","173093.47","26677.262","110102.375"
"55","E7","29","71546.34","24259.535","145138.1"
"56","E8","29","62139.953","20168.857","121323.4"
"57","E9","29","54051.074","19095.04","114796.164"
"58","E10","29","127244.57","27467.412","132990.36"
"59","E11","29","119726.195","25436.277","126220.984"
"60","E12","29","97548.07","22334.385","107282.055"
"61","F1","29","172672.92","32624.133","132400.56"
"62","F2","29","172726.69","31360.697","133946.62"
"63","F3","29","157275.81","26497.324","108985.67"
"64","F4","29","214805.12","29265.746","111088.21"
"65","F5","29","214468.38","30020.395","112954.02"
"66","F6","29","220473.92","29350.414","109370.86"
"67","F7","29","83213.52","25669.246","147966.22"
"68","F8","29","57176.19","18637.412","110857.48"
"69","F9","29","57362.91","17566.33","107242.58"
"70","F10","29","107432.5","21905.773","105153.95"
"71","F11","29","115633.85","24686.23","126416.67"
"72","F12","29","118564.016","26084.947","129319.945"
"73","G1","29","177098.12","33858.953","139900.98"
"74","G2","29","188843.27","34212.273","136762.98"
"75","G3","29","166043.97","29442.02","123514.11"
"76","G4","29","207670.84","30545.26","112290.32"
"77","G5","29","190271.83","27420.486","104521.07"
"78","G6","29","216118.19","30701.602","119834.23"
"79","G7","29","81134.69","23566.852","136888.14"
"80","G8","29","93134.0","26434.195","147587.52"
"81","G9","29","58772.1","16530.271","99454.35"
"82","G10","29","109391.86","24070.406","115006.06"
"83","G11","29","145884.38","27414.752","128014.22"
"84","G12","29","97715.04","23922.098","129445.42"
"85","H1","29","188072.69","36412.8","143096.72"
"86","H2","29","151327.53","29457.748","118863.31"
"87","H3","29","157459.27","30125.812","126795.44"
"88","H4","29","224261.4","35629.75","130299.914"
"89","H5","29","197343.67","31187.938","121823.17"
"90","H6","29","207582.52","30894.85","121062.45"
"91","H7","29","107107.86","26356.309","143496.2"
"92","H8","29","97922.21","24611.467","137864.92"
"93","H9","29","77554.25","18720.156","106456.78"
"94","H10","29","70466.055","22218.16","133313.56"
"95","H11","29","75717.766","23990.537","138709.22"
"96","H12","29","82045.08","21179.396","138124.83"
"1","A1","30","543504.8","71209.12","130515.4"
"2","A2","30","558881.94","65617.19","133933.8"
"3","A3","30","534915.5","60277.402","126687.01"
"4","A4","30","150388.72","27306.812","114257.37"
"5","A5","30","137474.03","26222.648","117669.984"
"6","A6","30","137151.6","26002.252","119880.72"
"7","A7","30","62622.74","21457.18","139878.2"
"8","A8","30","68316.04","23139.555","143379.64"
"9","A9","30","57270.24","20212.191","128109.67"
"10","A10","30","70136.18","19838.646","114679.1"
"11","A11","30","76150.4","21442.098","130162.17"
"12","A12","30","86202.914","24181.305","144611.84"
"13","B1","30","547206.1","68283.32","135215.23"
"14","B2","30","557009.2","63848.773","134066.81"
"15","B3","30","518568.62","56354.25","125839.63"
"16","B4","30","181767.97","29438.799","121262.89"
"17","B5","30","195511.5","31907.643","124378.75"
"18","B6","30","177310.64","28732.863","121957.03"
"19","B7","30","65378.652","21893.805","131287.19"
